Timestamp,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb4a798,28-00000ec23ab6,28-00000eb501b0,28-00000eb496d2,28-00000eb50e10,28-00000eb4b7e0,28-00000ec25534,28-00000ec24f93,28-00000eb3cf7d,28-00000eb4619b,28-00000eb3f54e,28-00000eb52c32,28-00000eb3e681,
2023-08-30 23:15:51.716099,14.039333333333333,14.009,14.036,14.144,14.351999999999999,23.288,23.651,22.858,23.649,20.979,23.796000000000003,23.546000000000003,23.746,21.540000000000003,23.745,12.986666666666666,21.17,13.416000000000002,
2023-08-30 23:16:51.652055,14.018,14.009,14.036,14.101999999999999,14.351999999999999,23.308999999999997,23.713000000000005,22.858,23.649,20.937,23.838000000000005,23.566999999999997,23.746,21.540000000000003,23.745,13.008000000000001,21.108,13.436666666666667,
2023-08-30 23:17:51.773140,14.018,14.009,14.036,14.101999999999999,14.373333333333335,23.33,23.755666666666666,22.858,23.711,20.874,23.901,23.566999999999997,23.746,21.540000000000003,23.745,13.008000000000001,21.128666666666668,13.457333333333333,
2023-08-30 23:18:51.709115,14.018,14.009,14.015,14.123,14.351999999999999,23.33,23.755666666666666,22.837000000000003,23.711,20.895,23.921999999999997,23.524999999999995,23.725333333333335,21.540000000000003,23.745,13.008000000000001,21.108,13.436666666666667,
2023-08-30 23:19:51.587857,14.018,14.009,14.036,14.123,14.351999999999999,23.393999999999995,23.797666666666668,22.858,23.774999999999995,20.916,23.964,23.566999999999997,23.767,21.540000000000003,23.807,13.008000000000001,21.108,13.457333333333333,
2023-08-30 23:20:51.613041,14.039333333333333,14.009,14.036,14.144,14.351999999999999,23.415000000000003,23.777,22.921000000000003,23.753666666666664,20.979,23.985,23.63,23.767,21.581333333333333,23.849666666666664,13.008000000000001,21.108,13.478,
2023-08-30 23:21:51.675777,14.018,14.009,14.036,14.144,14.351999999999999,23.499,23.83966666666667,22.942333333333334,23.796000000000003,21.063,24.027,23.692333333333334,23.830000000000002,21.623333333333335,23.912333333333333,13.008000000000001,21.128666666666668,13.478,
2023-08-30 23:22:51.716039,14.018,14.009,14.036,14.123,14.351999999999999,23.561999999999998,23.903000000000002,22.985,23.858999999999998,21.063,24.069000000000003,23.713000000000005,23.914,21.666,23.933000000000003,13.008000000000001,21.044,13.478,
2023-08-30 23:23:51.620245,14.018,14.009,14.036,14.144,14.351999999999999,23.583,23.903000000000002,23.005666666666666,23.858999999999998,21.084,24.09,23.81833333333333,23.95566666666667,21.727999999999998,23.975666666666665,12.965333333333334,21.128666666666668,13.416000000000002,
2023-08-30 23:24:51.709117,14.018,14.009,14.036,14.101999999999999,14.351999999999999,23.647000000000002,23.903000000000002,23.047,23.921999999999997,21.126,24.09,23.81833333333333,23.997,21.727999999999998,24.03833333333333,13.008000000000001,21.149333333333335,13.478,
2023-08-30 23:25:51.677320,14.018,14.009,14.036,14.123,14.351999999999999,23.647000000000002,23.86033333333333,23.047,23.964,21.189,24.132,23.839,23.95566666666667,21.792,24.017666666666667,13.008000000000001,21.275,13.436666666666667,
2023-08-30 23:26:51.715705,14.018,14.009,14.036,14.144,14.351999999999999,23.647000000000002,23.903000000000002,23.047,23.921999999999997,21.168000000000003,24.153000000000002,23.797666666666668,23.935,21.727999999999998,24.03833333333333,13.008000000000001,21.275000000000002,13.436666666666667,
2023-08-30 23:27:51.612782,14.018,14.009,14.036,14.144,14.351999999999999,23.647000000000002,23.881666666666664,23.047,23.964,21.168,24.153000000000002,23.797666666666668,23.935,21.727999999999998,24.059,13.008000000000001,21.233,13.436666666666667,
2023-08-30 23:28:51.677183,14.018,14.009,14.036,14.144,14.351999999999999,23.647000000000002,23.903000000000002,23.047,23.985,21.084,24.195000000000004,23.777,23.935,21.707333333333338,24.059,13.008000000000001,21.296,13.436666666666667,
2023-08-30 23:29:51.715730,14.018,14.009,14.036,14.144,14.373333333333335,23.647000000000002,23.881666666666664,23.005666666666666,24.027,21.041999999999998,24.215999999999998,23.755666666666666,23.872,21.644666666666666,23.975666666666665,13.008000000000001,21.254,13.436666666666667,
2023-08-30 23:30:51.653633,14.018,14.009,14.036,14.123,14.351999999999999,23.561999999999998,23.692666666666668,22.795,23.942999999999998,20.916,24.173999999999996,23.37833333333333,23.663,21.413333333333338,23.78633333333333,13.008000000000001,21.170333333333335,13.457333333333333,
2023-08-30 23:31:51.765307,14.018,14.009,14.036,14.144,14.351999999999999,23.457000000000004,23.399,22.458,23.711666666666662,20.874,24.111,22.979666666666663,23.453666666666663,21.266666666666666,23.61833333333333,13.008000000000001,21.12866666666667,13.436666666666667,
2023-08-30 23:32:51.747969,14.039333333333333,14.009,14.036,14.123,14.373333333333335,23.330333333333332,23.21066666666667,22.226333333333333,23.584999999999997,20.874,24.048000000000002,22.62366666666667,23.30666666666667,21.119333333333334,23.429666666666666,13.008000000000001,21.108,13.457333333333333,
2023-08-30 23:33:51.677120,14.018,14.009,14.036,14.144,14.351999999999999,23.183000000000003,23.042333333333332,21.974,23.480333333333334,20.832,23.985,22.392666666666667,23.16,21.015,23.282333333333337,13.008000000000001,21.108,13.436666666666667,
2023-08-30 23:34:51.706197,14.018,14.009,14.036,14.101999999999999,14.373333333333335,23.077333333333332,22.896,21.805333333333333,23.35433333333333,20.832,23.964,22.203999999999997,23.097333333333335,20.930999999999997,23.156333333333333,13.008000000000001,21.149333333333335,13.416000000000002,
2023-08-30 23:35:51.676879,14.018,14.009,14.036,14.144,14.351999999999999,22.971999999999998,22.811999999999998,21.637,23.291666666666668,20.811,23.901,22.099,23.013333333333335,20.868000000000002,23.072333333333333,13.008000000000001,21.108,13.436666666666667,
2023-08-30 23:36:51.684047,14.018,14.009,14.036,14.144,14.373333333333335,22.888,22.749,21.532,23.228333333333335,20.811,23.838000000000005,21.994666666666664,22.950666666666667,20.847,23.009666666666664,13.008000000000001,21.149333333333335,13.416000000000002,
2023-08-30 23:37:51.613373,14.018,14.009,14.036,14.144,14.351999999999999,22.824,22.707000000000004,21.447666666666667,23.207000000000004,20.811,23.816999999999997,21.910666666666668,22.929999999999996,20.805,22.96766666666667,13.008000000000001,21.108,13.416000000000002,
2023-08-30 23:38:51.676981,14.018,14.009,14.036,14.144,14.351999999999999,22.762,22.645,21.36366666666667,23.185999999999996,20.748,23.774999999999995,21.826000000000004,22.888,20.784,22.883666666666667,13.008000000000001,21.06533333333333,13.457333333333333,
2023-08-30 23:39:51.747853,14.018,14.009,14.036,14.144,14.351999999999999,22.697999999999997,22.581,21.30033333333333,23.143999999999995,20.642666666666667,23.712,21.784666666666666,22.846,20.742,22.820333333333334,13.008000000000001,21.002666666666666,13.416000000000002,
2023-08-30 23:40:51.688207,14.039333333333333,14.009,14.036,14.144,14.351999999999999,22.635,22.560333333333332,21.279,23.185999999999996,20.642666666666667,23.648,21.743,22.804,20.700000000000003,22.757666666666665,13.008000000000001,21.002666666666666,13.436666666666667,
2023-08-30 23:41:51.773093,14.018,14.009,14.036,14.123,14.351999999999999,22.592333333333332,22.539666666666665,21.216,23.143999999999995,20.622,23.606666666666666,21.721999999999998,22.804,20.700000000000003,22.737,12.965333333333334,20.982,13.436666666666667,
2023-08-30 23:42:51.741101,14.018,14.009,14.036,14.123,14.373333333333335,22.550333333333338,22.476333333333333,21.195,23.165000000000003,20.579333333333334,23.564666666666664,21.659000000000002,22.804,20.658,22.673999999999996,12.944,20.919,13.457333333333333,
2023-08-30 23:43:51.620042,14.018,14.009,14.015,14.144,14.351999999999999,22.509,22.455,21.153,23.165000000000003,20.537333333333333,23.522000000000002,21.638,22.720333333333333,20.616,22.673999999999996,12.986666666666666,20.877000000000002,13.436666666666667,
2023-08-30 23:44:51.613731,14.018,14.009,14.036,14.144,14.351999999999999,22.487666666666666,22.393,21.153,23.123,20.496,23.50133333333333,21.638,22.69966666666667,20.573999999999998,22.611,12.965333333333334,20.856,13.436666666666667,
2023-08-30 23:45:51.705098,14.018,14.009,14.036,14.144,14.351999999999999,22.445000000000004,22.393,21.153,23.102,20.496,23.459999999999997,21.617,22.741,20.595,22.611,12.944,20.835,13.436666666666667,
2023-08-30 23:46:51.588216,14.018,14.009,14.015,14.144,14.351999999999999,22.445000000000004,22.393,21.132,23.081,20.537333333333333,23.459999999999997,21.596,22.720333333333333,20.573999999999998,22.569,12.944,20.856,13.416000000000002,
2023-08-30 23:47:51.558818,14.018,14.009,14.036,14.144,14.351999999999999,22.445000000000004,22.393,21.111,23.060000000000002,20.496,23.438666666666666,21.575,22.720333333333333,20.595,22.548,12.944,20.856,13.436666666666667,
2023-08-30 23:48:51.802409,14.018,14.009,14.036,14.144,14.351999999999999,22.445000000000004,22.393,21.09,23.060000000000002,20.558,23.459999999999997,21.575,22.679,20.616,22.548,12.944,20.898,13.416000000000002,
2023-08-30 23:49:51.683975,14.018,14.009,14.036,14.123,14.351999999999999,22.424000000000003,22.393,21.09,23.081,20.537333333333333,23.396,21.575,22.679,20.658,22.548,12.944,20.919,13.436666666666667,
2023-08-30 23:50:51.620107,14.018,14.009,14.036,14.144,14.351999999999999,22.424000000000003,22.33,21.048000000000002,23.060000000000002,20.537333333333333,23.396,21.575,22.679,20.658,22.526999999999997,12.944,20.898,13.457333333333333,
2023-08-30 23:51:51.740899,14.018,14.009,14.036,14.123,14.351999999999999,22.403000000000002,22.33,21.111,23.039,20.495333333333335,23.396,21.658666666666665,22.679,20.616,22.611,12.944,20.856,13.416000000000002,
2023-08-30 23:52:51.708998,14.018,14.009,14.015,14.123,14.351999999999999,22.508333333333336,22.51833333333333,21.489666666666665,23.123,20.41133333333333,23.396,22.141333333333332,22.804000000000002,20.784,22.778333333333336,12.944,20.814,13.436666666666667,
2023-08-30 23:53:51.556120,14.018,14.009,14.036,14.123,14.351999999999999,22.698333333333334,22.77,21.84766666666667,23.185999999999996,20.579333333333334,23.438666666666666,22.560333333333332,23.034666666666666,20.951999999999998,22.988333333333333,12.944,20.898,13.416000000000002,
2023-08-30 23:54:51.674702,14.018,14.009,14.036,14.101999999999999,14.351999999999999,22.80333333333333,22.938000000000002,22.037333333333333,23.249666666666666,20.600666666666665,23.459999999999997,22.833,23.139,21.015,23.156333333333333,12.944,20.919,13.416000000000002,
2023-08-30 23:55:51.805117,14.018,14.009,14.015,14.123,14.351999999999999,22.86666666666667,23.042666666666666,22.20566666666667,23.31233333333333,20.579333333333334,23.50133333333333,22.98,23.265,21.098666666666666,23.261666666666667,12.944,20.856,13.416000000000002,
2023-08-30 23:56:51.652019,14.018,14.009,14.036,14.123,14.351999999999999,22.951000000000004,23.147333333333336,22.352666666666668,23.333,20.705333333333332,23.564666666666664,23.105333333333334,23.39033333333333,21.224,23.387666666666664,12.944,20.898,13.416000000000002,
2023-08-30 23:57:51.651912,14.018,14.009,14.036,14.080999999999998,14.351999999999999,23.014,23.274,22.5,23.417666666666666,20.747666666666667,23.586,23.27333333333333,23.474333333333334,21.329333333333334,23.471666666666664,12.944,20.94,13.416000000000002,
2023-08-30 23:58:51.740650,14.018,14.009,14.036,14.123,14.373333333333335,23.098333333333333,23.378,22.626666666666665,23.480333333333334,20.874,23.648,23.399,23.578999999999997,21.414,23.59766666666667,12.944,21.002666666666666,13.416000000000002,
2023-08-30 23:59:51.773106,14.018,14.009,14.015,14.123,14.351999999999999,23.224999999999998,23.462,22.732,23.543666666666667,20.958000000000002,23.712,23.483,23.683666666666667,21.476,23.702333333333332,12.944,21.044,13.416000000000002,
2023-08-31 00:00:51.659032,14.018,14.009,13.994,14.123,14.351999999999999,23.33,23.566999999999997,22.795,23.669666666666668,21.0,23.774999999999995,23.546000000000003,23.788,21.518666666666665,23.765666666666664,12.944,21.044,13.416000000000002,
2023-08-31 00:01:51.675786,14.018,14.009,14.015,14.101999999999999,14.351999999999999,23.351333333333333,23.692333333333334,22.816000000000003,23.711,21.041999999999998,23.838000000000005,23.588000000000005,23.830000000000002,21.540000000000003,23.871,12.944,21.044,13.416000000000002,
2023-08-31 00:02:51.791665,14.018,14.009,13.994,14.101999999999999,14.351999999999999,23.393999999999995,23.713000000000005,22.858,23.711,21.0,23.901,23.63,23.872,21.560666666666666,23.871,12.965333333333334,21.06533333333333,13.416000000000002,
2023-08-31 00:03:51.619943,14.018,14.009,13.973,14.123,14.351999999999999,23.415000000000003,23.713000000000005,22.879,23.774999999999995,21.042,23.964,23.671666666666667,23.872,21.623333333333335,23.891666666666666,12.944,21.08666666666667,13.416000000000002,
2023-08-31 00:04:51.620052,14.018,14.009,14.036,14.101999999999999,14.351999999999999,23.457000000000004,23.713000000000005,22.921000000000003,23.816999999999997,21.063,24.006,23.651,23.872,21.666,23.871,12.965333333333334,21.17,13.416000000000002,
2023-08-31 00:05:51.675017,14.018,14.009,14.015,14.101999999999999,14.351999999999999,23.477999999999998,23.755666666666666,22.921000000000003,23.88,21.021,24.027,23.651,23.872,21.666,23.912333333333333,12.986666666666666,21.191000000000003,13.416000000000002,
2023-08-31 00:06:51.747781,14.018,14.009,14.036,14.144,14.351999999999999,23.499,23.777,22.963666666666665,23.921999999999997,21.021,24.069000000000003,23.651,23.851,21.666,23.933000000000003,12.965333333333334,21.17,13.416000000000002,
2023-08-31 00:07:51.651703,14.018,14.009,14.036,14.123,14.351999999999999,23.499,23.83966666666667,22.985,23.964,21.063,24.09,23.671666666666667,23.851,21.666,23.912333333333333,12.965333333333334,21.17,13.416000000000002,
2023-08-31 00:08:51.655838,14.018,14.009,14.015,14.123,14.351999999999999,23.540999999999997,23.903000000000002,22.985,23.964,21.0,24.131999999999994,23.651,23.851,21.623333333333335,23.933000000000003,12.965333333333334,21.17,13.416000000000002,
2023-08-31 00:09:51.884237,14.018,14.009,14.036,14.080999999999998,14.351999999999999,23.583,23.881666666666664,22.985,23.964,21.0,24.153000000000002,23.713000000000005,23.851,21.666,23.954333333333334,12.965333333333334,21.233,13.416000000000002,
2023-08-31 00:10:51.779922,14.018,14.009,13.994,14.101999999999999,14.351999999999999,23.583,23.903000000000002,23.047,23.985,21.063,24.173999999999996,23.777,23.893,21.727999999999998,23.997,13.008000000000001,21.233,13.416000000000002,
2023-08-31 00:11:51.677761,14.018,14.009,13.994,14.144,14.351999999999999,23.667666666666666,23.903000000000002,23.06833333333333,23.964,21.126,24.195000000000004,23.81833333333333,23.95566666666667,21.727999999999998,24.059,12.965333333333334,21.191000000000003,13.416000000000002,
2023-08-31 00:12:51.767780,14.018,14.009,14.015,14.123,14.351999999999999,23.709,23.986333333333334,23.111,24.027,21.252333333333336,24.215999999999998,23.923666666666666,24.018333333333334,21.792,24.080333333333332,12.965333333333334,21.275,13.416000000000002,
2023-08-31 00:13:51.809880,14.018,14.009,13.994,14.101999999999999,14.351999999999999,23.772666666666666,24.048999999999996,23.15233333333333,24.069000000000003,21.231666666666666,24.215999999999998,23.923666666666666,24.081666666666667,21.81266666666667,24.123,12.986666666666665,21.358999999999998,13.416000000000002,
2023-08-31 00:14:51.649506,14.018,14.009,14.036,14.080999999999998,14.351999999999999,23.773,24.070000000000004,23.15233333333333,24.069,21.210333333333335,24.279,23.881666666666664,24.060999999999996,21.79133333333333,24.10166666666667,12.986666666666666,21.358999999999998,13.416000000000002,
2023-08-31 00:15:51.773170,14.018,14.009,14.015,14.123,14.351999999999999,23.709666666666664,23.83966666666667,22.921333333333333,23.942999999999998,21.105,24.215999999999998,23.504,23.808999999999997,21.602666666666664,23.933666666666667,13.008000000000001,21.296,13.416000000000002,
2023-08-31 00:16:51.734199,14.018,14.009,14.015,14.101999999999999,14.351999999999999,23.540999999999997,23.546000000000003,22.584333333333333,23.732333333333333,21.042,24.195000000000004,23.063666666666666,23.558000000000003,21.35066666666667,23.68166666666667,12.986666666666665,21.254,13.416000000000002,
2023-08-31 00:17:51.745680,14.018,14.009,13.994,14.123,14.351999999999999,23.393666666666665,23.27333333333333,22.289666666666665,23.606333333333335,20.958,24.132,22.665333333333333,23.369666666666664,21.224666666666668,23.555666666666667,12.965333333333334,21.233,13.416000000000002,
2023-08-31 00:18:51.607837,14.018,14.009,13.994,14.080999999999998,14.351999999999999,23.287999999999997,23.084666666666664,22.037333333333333,23.523,20.916,24.09,22.41333333333333,23.201999999999998,21.098,23.34566666666667,12.944,21.212,13.416000000000002,
2023-08-31 00:19:51.606173,14.018,14.009,13.994,14.144,14.351999999999999,23.161999999999995,22.938,21.84766666666667,23.438333333333333,20.832,24.006,22.246,23.097333333333335,20.994,23.219666666666665,12.965333333333334,21.149333333333335,13.416000000000002,
2023-08-31 00:20:51.748751,14.018,14.009,14.015,14.101999999999999,14.351999999999999,23.056,22.854,21.700666666666667,23.375666666666664,20.790000000000003,23.964,22.12,23.034666666666666,20.91,23.114333333333335,12.965333333333334,21.108,13.416000000000002,
2023-08-31 00:21:51.747941,14.018,14.009,14.015,14.123,14.351999999999999,22.930000000000003,22.727999999999998,21.573999999999998,23.333,20.748,23.88,22.03666666666666,22.950666666666667,20.847,23.03033333333333,12.944,21.044,13.416000000000002,
2023-08-31 00:22:51.674737,14.018,14.009,14.015,14.101999999999999,14.351999999999999,22.86666666666667,22.686333333333334,21.511,23.31233333333333,20.72666666666667,23.838000000000005,21.952,22.929999999999996,20.784,22.96766666666667,12.944,21.044,13.416000000000002,
2023-08-31 00:23:51.771177,14.018,14.009,13.994,14.080999999999998,14.351999999999999,22.80333333333333,22.645,21.426333333333332,23.333,20.705333333333332,23.774999999999995,21.89,22.950666666666667,20.784,22.883666666666667,12.965333333333334,21.044,13.416000000000002,
2023-08-31 00:24:51.705011,14.018,14.009,13.973,14.080999999999998,14.351999999999999,22.762,22.623666666666665,21.384333333333334,23.271,20.684,23.712,21.826000000000004,22.909000000000002,20.742,22.863,12.944,21.044,13.416000000000002,
2023-08-31 00:25:51.643892,14.018,14.009,13.973,14.080999999999998,14.351999999999999,22.719333333333335,22.581,21.30033333333333,23.228333333333335,20.72666666666667,23.712,21.784666666666666,22.867,20.721,22.820333333333334,12.944,21.044,13.416000000000002,
2023-08-31 00:26:51.741820,14.018,14.009,13.994,14.101999999999999,14.351999999999999,22.656000000000002,22.560333333333332,21.279,23.207000000000004,20.684,23.66933333333333,21.743,22.825,20.679000000000002,22.820333333333334,12.944,20.982,13.416000000000002,
2023-08-31 00:27:51.748011,14.018,14.009,13.973,14.101999999999999,14.351999999999999,22.635,22.518999999999995,21.216,23.249666666666666,20.684,23.648,21.701000000000004,22.867,20.658,22.778333333333332,12.944,20.982,13.394666666666666,
2023-08-31 00:28:51.587909,14.018,14.009,13.973,14.101999999999999,14.351999999999999,22.592333333333332,22.518999999999995,21.216,23.228333333333335,20.684,23.586,21.701000000000004,22.825,20.700000000000003,22.737,12.944,21.02333333333333,13.416000000000002,
