Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-03 08:48:51.709977,16.07,20.07,24.07,17.365,17.276,17.324,17.385333333333335,17.598,17.027,17.090999999999998,17.111,17.131,17.045,17.549,17.235,17.342,17.380666666666666,17.551000000000002,16.564666666666668,17.071,16.858333333333334,
2023-09-03 08:49:51.686235,16.07,20.07,24.07,17.365,17.276,17.324,17.406666666666666,17.619,17.027,17.049,17.09,17.131,17.024,17.549,17.235,17.363333333333333,17.380666666666666,17.53,16.564666666666668,17.071,16.858333333333334,
2023-09-03 08:50:51.589906,16.19,20.19,24.19,17.365,17.276,17.324,17.406666666666666,17.577,17.027,17.090999999999998,17.09,17.11,17.024,17.549,17.235,17.342,17.380666666666666,17.551,16.544,17.049666666666667,16.879,
2023-09-03 08:51:51.648288,16.19,20.19,24.19,17.365,17.276,17.324,17.406666666666666,17.619,17.027,17.112,17.111,17.11,17.087,17.549,17.235,17.342,17.402,17.551,16.606,17.028333333333336,16.858333333333334,
2023-09-03 08:52:51.738513,16.19,20.19,24.19,17.343999999999998,17.276,17.324,17.385333333333335,17.619,17.048000000000002,17.049,17.09,17.131,17.024,17.549,17.235,17.363333333333333,17.380666666666666,17.551000000000002,16.585333333333335,17.049666666666667,16.837666666666667,
2023-09-03 08:53:51.715408,16.19,20.19,24.19,17.323,17.276,17.324,17.406666666666666,17.619,17.027,17.07,17.111,17.089000000000002,17.045,17.549,17.235,17.342,17.359333333333336,17.572,16.564666666666668,17.028333333333336,16.879,
2023-09-03 08:54:51.542630,16.19,20.19,24.19,17.323,17.276,17.324,17.406666666666666,17.619,17.048000000000002,17.090999999999998,17.111,17.11,17.024,17.549,17.235,17.363333333333333,17.380666666666666,17.572,16.585333333333335,17.028333333333336,16.879,
2023-09-03 08:55:51.806392,16.19,20.19,24.19,17.365,17.276,17.324,17.406666666666666,17.619,17.048000000000002,17.07,17.09,17.11,17.024,17.549,17.235,17.342,17.402,17.572,16.544,17.049666666666667,16.879,
2023-09-03 08:56:51.686307,16.19,20.19,24.19,17.343999999999998,17.276,17.324,17.364,17.577,17.027,17.090999999999998,17.09,17.089,17.024,17.549,17.235,17.363333333333333,17.380666666666666,17.53,16.544,17.049666666666667,16.879,
2023-09-03 08:57:51.621832,16.19,20.19,24.19,17.343999999999998,17.276,17.324,17.428,17.619,17.048000000000002,17.112,17.09,17.11,17.024,17.549,17.235,17.342,17.359333333333336,17.572,16.585333333333335,17.049666666666667,16.879,
2023-09-03 08:58:51.712205,16.19,20.19,24.19,17.343999999999998,17.276,17.324,17.385333333333335,17.619,17.069000000000003,17.07,17.111,17.131,17.024,17.549,17.235,17.363333333333333,17.380666666666666,17.572,16.564666666666668,17.049666666666667,16.879,
2023-09-03 08:59:51.717602,16.19,20.19,24.19,17.343999999999998,17.276,17.324,17.364,17.619,17.027,17.07,17.09,17.11,17.045,17.549,17.235,17.363333333333333,17.402,17.572,16.544,17.049666666666667,16.879,
2023-09-03 09:00:51.590188,16.19,20.19,24.19,17.365,17.276,17.324,17.406666666666666,17.619,17.048000000000002,17.090999999999998,17.131999999999998,17.131,17.045,17.549,17.235,17.363333333333333,17.402,17.551,16.544,17.049666666666667,16.879,
2023-09-03 09:01:51.680212,16.19,20.19,24.19,17.365,17.276,17.324,17.406666666666666,17.619,17.048000000000002,17.069999999999997,17.111,17.131,17.045,17.549,17.235,17.342,17.402,17.572,16.544,17.028333333333336,16.879,
2023-09-03 09:02:51.744597,16.19,20.19,24.19,17.365,17.276,17.324,17.406666666666666,17.64,17.048000000000002,17.090999999999998,17.09,17.11,17.066,17.549,17.235,17.363333333333333,17.402,17.572,16.544,17.071,16.879,
2023-09-03 09:03:51.686262,16.19,20.19,24.19,17.365,17.276,17.324,17.428,17.64,17.048000000000002,17.090999999999998,17.09,17.131,17.087,17.549,17.235,17.406,17.402,17.572,16.544,17.071,16.879,
2023-09-03 09:04:51.612388,16.19,20.19,24.19,17.365,17.276,17.324,17.428,17.64,17.048000000000002,17.112,17.111,17.131,17.087,17.549,17.235,17.384666666666664,17.380666666666666,17.572,16.564666666666668,17.049666666666667,16.879,
2023-09-03 09:05:51.709092,16.19,20.19,24.19,17.365,17.276,17.324,17.428,17.598,17.048000000000002,17.090999999999998,17.131999999999998,17.131,17.066,17.570333333333334,17.235,17.406,17.402,17.572,16.585333333333335,17.071,16.879,
2023-09-03 09:06:51.622161,16.19,20.19,24.19,17.365,17.276,17.324,17.428,17.64,17.069000000000003,17.090999999999998,17.131999999999998,17.131,17.045,17.570333333333334,17.235,17.384666666666664,17.402,17.551000000000002,16.606,17.071,16.879,
2023-09-03 09:07:51.622427,16.19,20.19,24.19,17.365,17.276,17.324,17.428,17.64,17.027,17.112,17.111,17.131,17.087,17.591666666666665,17.235,17.406,17.402,17.572,16.585333333333335,17.071,16.879,
2023-09-03 09:08:51.735552,16.19,20.19,24.19,17.365,17.276,17.324,17.428,17.64,17.09,17.090999999999998,17.09,17.131,17.087,17.549,17.255666666666666,17.384666666666664,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:09:51.670862,16.19,20.19,24.19,17.365,17.276,17.366,17.428,17.64,17.09,17.112,17.111,17.131,17.045,17.591666666666665,17.255666666666666,17.363333333333333,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:10:51.750097,16.19,20.19,24.19,17.365,17.276,17.345000000000002,17.428,17.64,17.069000000000003,17.112,17.153,17.131,17.087,17.570333333333334,17.235,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:11:51.670403,16.27,20.27,24.27,17.365,17.296666666666667,17.324,17.428,17.64,17.09,17.112,17.111,17.131,17.087,17.570333333333334,17.235,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:12:51.740358,16.27,20.27,24.27,17.365,17.276,17.366,17.428,17.64,17.048000000000002,17.112,17.132,17.131,17.066000000000003,17.613,17.235,17.384666666666664,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:13:51.677042,16.27,20.27,24.27,17.365,17.276,17.366,17.428,17.64,17.09,17.090999999999998,17.132,17.131,17.087,17.613,17.235,17.406,17.402,17.572,16.585333333333335,17.071,16.879,
2023-09-03 09:14:51.654074,16.27,20.27,24.27,17.365,17.276,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:15:51.644533,16.27,20.27,24.27,17.365,17.276,17.345,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.235,17.406,17.402,17.572,16.564666666666668,17.071,16.879,
2023-09-03 09:16:51.711979,16.27,20.27,24.27,17.365,17.276,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.255666666666666,17.406,17.402,17.572,16.564666666666668,17.071,16.879,
2023-09-03 09:17:51.555545,16.27,20.27,24.27,17.365,17.276,17.387,17.428,17.64,17.09,17.112,17.131999999999998,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:18:51.686167,16.27,20.27,24.27,17.365,17.296666666666667,17.387,17.428,17.64,17.069000000000003,17.112,17.153,17.131,17.087,17.591666666666665,17.235,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:19:51.744376,16.27,20.27,24.27,17.365,17.296666666666667,17.387,17.428,17.64,17.09,17.112,17.132,17.131,17.087,17.613,17.255666666666666,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:20:51.742266,16.27,20.27,24.27,17.365,17.276,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.627333333333336,17.071,16.879,
2023-09-03 09:21:51.622093,16.27,20.27,24.27,17.365,17.296666666666667,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.276333333333334,17.406,17.402,17.572,16.627333333333336,17.071,16.879,
2023-09-03 09:22:51.609288,16.27,20.27,24.27,17.365,17.296666666666667,17.366,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.255666666666666,17.406,17.402,17.572,16.67,17.071,16.879,
2023-09-03 09:23:51.743913,16.27,20.27,24.27,17.365,17.317333333333334,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.572,16.606,17.092000000000002,16.879,
2023-09-03 09:24:51.686234,16.27,20.27,24.27,17.365,17.317333333333334,17.387,17.428,17.64,17.09,17.112,17.153,17.152,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.606,17.071,16.900333333333336,
2023-09-03 09:25:51.561194,16.27,20.27,24.27,17.365,17.296666666666667,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.627333333333336,17.071,16.921666666666667,
2023-09-03 09:26:51.773547,16.27,20.27,24.27,17.365,17.296666666666667,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.572,16.648666666666667,17.092,16.879,
2023-09-03 09:27:51.685965,16.27,20.27,24.27,17.365,17.296666666666667,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.627333333333336,17.092,16.879,
2023-09-03 09:28:51.494262,16.27,20.27,24.27,17.365,17.317333333333334,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.276333333333334,17.406,17.402,17.593,16.648666666666667,17.071,16.879,
2023-09-03 09:29:51.615202,16.27,20.27,24.27,17.365,17.276,17.387,17.428,17.64,17.09,17.112,17.153,17.152,17.087,17.613,17.255666666666666,17.406,17.402,17.572,16.627333333333336,17.071,16.879,
2023-09-03 09:30:51.776092,16.27,20.27,24.27,17.386,17.276,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.648666666666667,17.071,16.921666666666667,
2023-09-03 09:31:51.749584,16.39,20.39,24.39,17.365,17.338,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.572,16.627333333333336,17.071,16.900333333333336,
2023-09-03 09:32:51.623124,16.39,20.39,24.39,17.365,17.338,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.422666666666668,17.572,16.648666666666667,17.092000000000002,16.879,
2023-09-03 09:33:51.772837,16.39,20.39,24.39,17.386,17.338,17.387,17.428,17.64,17.09,17.112,17.153,17.152,17.087,17.613,17.297,17.406,17.402,17.593,16.648666666666667,17.071,16.879,
2023-09-03 09:34:51.749158,16.39,20.39,24.39,17.365,17.317333333333334,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.422666666666668,17.593,16.606,17.071,16.900333333333336,
2023-09-03 09:35:51.686217,16.39,20.39,24.39,17.365,17.317333333333334,17.387,17.428,17.64,17.09,17.112,17.153,17.152,17.087,17.613,17.27633333333333,17.406,17.402,17.614,16.606,17.071,16.879,
2023-09-03 09:36:51.708472,16.39,20.39,24.39,17.365,17.296666666666667,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.255666666666666,17.406,17.402,17.614,16.606,17.071,16.879,
2023-09-03 09:37:51.642727,16.39,20.39,24.39,17.365,17.338,17.387,17.448666666666668,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.572,16.606,17.071,16.879,
2023-09-03 09:38:51.686180,16.39,20.39,24.39,17.365,17.317333333333334,17.387,17.448666666666668,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.572,16.585333333333335,17.071,16.879,
2023-09-03 09:39:51.579006,16.39,20.39,24.39,17.386,17.338,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.276333333333334,17.406,17.402,17.593,16.606,17.071,16.879,
2023-09-03 09:40:51.775102,16.39,20.39,24.39,17.386,17.317333333333334,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.593,16.606,17.071,16.900333333333336,
2023-09-03 09:41:51.652675,16.39,20.39,24.39,17.365,17.338,17.387,17.428,17.64,17.09,17.112,17.153,17.152,17.087,17.613,17.27633333333333,17.406,17.402,17.572,16.585333333333335,17.071,16.879,
2023-09-03 09:42:51.683517,16.39,20.39,24.39,17.407,17.317333333333334,17.387,17.428,17.64,17.09,17.133,17.153,17.131,17.087,17.613,17.27633333333333,17.406,17.402,17.593,16.606,17.071,16.879,
2023-09-03 09:43:51.734656,16.39,20.39,24.39,17.365,17.338,17.387,17.448666666666668,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.422666666666668,17.572,16.606,17.071,16.879,
2023-09-03 09:44:51.706925,16.39,20.39,24.39,17.386,17.317333333333334,17.387,17.428,17.661,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.614,16.606,17.071,16.879,
2023-09-03 09:45:51.686325,16.39,20.39,24.39,17.386,17.338,17.387,17.428,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.614,16.606,17.071,16.879,
2023-09-03 09:46:51.645256,16.39,20.39,24.39,17.365,17.317333333333334,17.387,17.448666666666668,17.64,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.44333333333333,17.572,16.606,17.071,16.900333333333336,
2023-09-03 09:47:51.744184,16.39,20.39,24.39,17.386,17.317333333333334,17.387,17.448666666666668,17.661,17.111,17.112,17.153,17.131,17.087,17.613,17.297,17.426666666666666,17.44333333333333,17.614,16.606,17.071,16.879,
2023-09-03 09:48:51.622301,16.39,20.39,24.39,17.407,17.338,17.387,17.448666666666668,17.661,17.09,17.133,17.153,17.131,17.087,17.613,17.297,17.406,17.44333333333333,17.614,16.606,17.071,16.879,
2023-09-03 09:49:51.647770,16.39,20.39,24.39,17.407,17.338,17.387,17.448666666666668,17.64,17.09,17.112,17.153,17.152,17.087,17.613,17.297,17.406,17.464,17.593,16.606,17.071,16.879,
2023-09-03 09:50:51.741428,16.39,20.39,24.39,17.386,17.338,17.387,17.428,17.661,17.09,17.112,17.153,17.152,17.087,17.613,17.297,17.406,17.422666666666668,17.614,16.606,17.071,16.921666666666667,
2023-09-03 09:51:51.718191,16.47,20.47,24.47,17.407,17.338,17.387,17.469333333333335,17.703,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.406,17.402,17.614,16.585333333333335,17.071,16.879,
2023-09-03 09:52:51.622311,16.47,20.47,24.47,17.386,17.338,17.387,17.448666666666668,17.661,17.09,17.112,17.153,17.131,17.087,17.613,17.297,17.426666666666666,17.44333333333333,17.614,16.606,17.092000000000002,16.900333333333336,
2023-09-03 09:53:51.652090,16.47,20.47,24.47,17.428,17.338,17.387,17.448666666666668,17.682000000000002,17.09,17.133,17.153,17.173000000000002,17.087,17.613,17.297,17.406,17.44333333333333,17.614,16.606,17.113,16.879,
2023-09-03 09:54:51.677269,16.47,20.47,24.47,17.407,17.338,17.387,17.469333333333335,17.64,17.09,17.112,17.153,17.173000000000002,17.087,17.613,17.297,17.406,17.422666666666668,17.635,16.606,17.071,16.879,
2023-09-03 09:55:51.718065,16.47,20.47,24.47,17.407,17.338,17.387,17.469333333333335,17.661,17.09,17.154,17.153,17.173000000000002,17.10766666666667,17.613,17.297,17.406,17.422666666666668,17.614,16.606,17.071,16.879,
2023-09-03 09:56:51.680290,16.47,20.47,24.47,17.407,17.338,17.387,17.49,17.661,17.09,17.112,17.153,17.173000000000002,17.087,17.613,17.297,17.406,17.44333333333333,17.593,16.606,17.071,16.879,
2023-09-03 09:57:51.740900,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.661,17.09,17.133,17.153,17.194,17.087,17.613,17.297,17.447333333333333,17.44333333333333,17.635,16.606,17.113,16.879,
2023-09-03 09:58:51.619565,16.47,20.47,24.47,17.407,17.338,17.387,17.448666666666668,17.661,17.111,17.154,17.174333333333333,17.194,17.10766666666667,17.613,17.297,17.406,17.44333333333333,17.635,16.606,17.113,16.879,
2023-09-03 09:59:51.570012,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.703,17.09,17.133,17.153,17.173000000000002,17.087,17.613,17.297,17.406,17.44333333333333,17.614,16.606,17.113,16.879,
2023-09-03 10:00:51.768676,16.47,20.47,24.47,17.428,17.338,17.387,17.448666666666668,17.703,17.09,17.154,17.153,17.173,17.087,17.613,17.297,17.406,17.44333333333333,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:01:51.782226,16.47,20.47,24.47,17.407,17.338,17.387,17.469333333333335,17.682,17.09,17.154,17.153,17.173000000000002,17.10766666666667,17.613,17.297,17.426666666666666,17.464,17.635,16.606,17.113,16.921666666666667,
2023-09-03 10:02:51.718611,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.682,17.09,17.112,17.174333333333333,17.173000000000002,17.087,17.613,17.297,17.406,17.464,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:03:51.712453,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.682000000000002,17.111,17.175,17.153,17.194,17.128333333333334,17.633666666666667,17.297,17.447333333333333,17.464,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:04:51.677348,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.682000000000002,17.131999999999998,17.133,17.153,17.173,17.087,17.633666666666667,17.297,17.426666666666666,17.464,17.614,16.606,17.134,16.900333333333336,
2023-09-03 10:05:51.653977,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.469333333333335,17.703,17.09,17.133,17.153,17.194,17.087,17.65433333333333,17.297,17.447333333333333,17.464,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:06:51.674128,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.682,17.111,17.133,17.174333333333333,17.194,17.128333333333334,17.633666666666667,17.297,17.447333333333333,17.464,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:07:51.804443,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.682,17.111,17.154,17.195666666666664,17.194,17.149,17.613,17.31833333333333,17.426666666666666,17.464,17.635,16.627333333333336,17.134,16.900333333333336,
2023-09-03 10:08:51.621455,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.703,17.111,17.175,17.195666666666664,17.194,17.149,17.633666666666667,17.297,17.426666666666666,17.464,17.635,16.648666666666667,17.134,16.879,
2023-09-03 10:09:51.526273,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.703,17.111,17.175,17.195666666666664,17.194,17.087,17.65433333333333,17.297,17.426666666666666,17.464,17.635,16.67,17.134,16.900333333333336,
2023-09-03 10:10:51.710814,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.682000000000002,17.111,17.175,17.217,17.194,17.149,17.654333333333334,17.297,17.447333333333333,17.464,17.635,16.67,17.134,16.900333333333336,
2023-09-03 10:11:51.608889,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.111,17.175,17.174333333333333,17.194,17.128333333333334,17.654333333333334,17.297,17.447333333333333,17.464,17.635,16.648666666666667,17.113,16.921666666666667,
2023-09-03 10:12:51.590069,16.47,20.47,24.47,17.428,17.338,17.387,17.469333333333335,17.703,17.111,17.154,17.195666666666664,17.194,17.128333333333334,17.654333333333334,17.297,17.426666666666666,17.464,17.635,16.627333333333336,17.134,16.943,
2023-09-03 10:13:51.611799,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.111,17.175,17.174333333333333,17.194,17.149,17.675,17.297,17.468,17.464,17.635,16.606,17.134,16.943,
2023-09-03 10:14:51.677078,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.469333333333335,17.703,17.111,17.175,17.195666666666664,17.194,17.149,17.65433333333333,17.31833333333333,17.468,17.464,17.635,16.67,17.113,16.943,
2023-09-03 10:15:51.685925,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.49,17.703,17.131999999999998,17.175,17.195666666666664,17.194,17.149,17.633666666666667,17.297,17.447333333333333,17.464,17.635,16.67,17.113,16.900333333333336,
2023-09-03 10:16:51.589506,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.153,17.154,17.174333333333333,17.194,17.149,17.65433333333333,17.297,17.426666666666666,17.44333333333333,17.635,16.606,17.113,16.921666666666667,
2023-09-03 10:17:51.711225,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.49,17.703,17.111,17.175,17.174333333333333,17.194,17.107666666666667,17.675,17.297,17.426666666666666,17.464,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:18:51.708382,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.49,17.703,17.131999999999998,17.175,17.174333333333333,17.194,17.087,17.675,17.297,17.468,17.464,17.635,16.606,17.113,16.921666666666667,
2023-09-03 10:19:51.718946,16.47,20.47,24.47,17.407,17.338,17.387,17.469333333333335,17.703,17.111,17.154,17.174333333333333,17.194,17.149,17.65433333333333,17.297,17.426666666666666,17.464,17.635,16.606,17.134,16.943,
2023-09-03 10:20:51.578513,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.111,17.175,17.153,17.173,17.128333333333334,17.613,17.297,17.468,17.464,17.635,16.606,17.134,16.921666666666667,
2023-09-03 10:21:51.735348,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.131999999999998,17.175,17.195666666666664,17.194,17.087,17.613,17.297,17.468,17.464,17.635,16.606,17.113,16.900333333333336,
2023-09-03 10:22:51.747308,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.49,17.682,17.111,17.154,17.174333333333333,17.194,17.128333333333334,17.613,17.297,17.468,17.464,17.635,16.606,17.113,16.900333333333336,
2023-09-03 10:23:51.590282,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.111,17.154,17.174333333333333,17.194,17.128333333333334,17.613,17.297,17.426666666666666,17.464,17.635,16.648666666666667,17.092,16.900333333333336,
2023-09-03 10:24:51.705506,16.47,20.47,24.47,17.428,17.338,17.429666666666666,17.49,17.703,17.131999999999998,17.133,17.174333333333333,17.173000000000002,17.128333333333334,17.633666666666667,17.297,17.468,17.464,17.635,16.606,17.092,16.879,
2023-09-03 10:25:51.642959,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.131999999999998,17.154,17.153,17.194,17.107666666666667,17.633666666666667,17.297,17.468,17.464,17.635,16.606,17.071,16.879,
2023-09-03 10:26:51.647947,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.469333333333335,17.703,17.131999999999998,17.175,17.174333333333333,17.173000000000002,17.149,17.65433333333333,17.297,17.426666666666666,17.464,17.635,16.606,17.113,16.879,
2023-09-03 10:27:51.706109,16.47,20.47,24.47,17.428,17.338,17.387,17.49,17.703,17.111,17.175,17.174333333333333,17.194,17.149,17.65433333333333,17.297,17.426666666666666,17.464,17.635,16.606,17.092,16.900333333333336,
2023-09-03 10:28:51.674255,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.49,17.703,17.09,17.175,17.174333333333333,17.194,17.128333333333334,17.675,17.297,17.468,17.464,17.635,16.648666666666667,17.113,16.879,
2023-09-03 10:29:51.747604,16.47,20.47,24.47,17.428,17.338,17.408333333333335,17.49,17.703,17.111,17.175,17.174333333333333,17.173000000000002,17.128333333333334,17.654333333333334,17.297,17.447333333333333,17.44333333333333,17.635,16.67,17.071,16.921666666666667,
2023-09-03 10:30:51.691624,16.45,20.45,24.45,17.428,17.338,17.408333333333335,17.49,17.703,17.153,17.175,17.195666666666664,17.173000000000002,17.149,17.633666666666667,17.297,17.468,17.464,17.635,16.606,17.092,16.900333333333336,
2023-09-03 10:31:51.676203,16.45,20.45,24.45,17.428,17.338,17.429666666666666,17.49,17.703,17.111,17.175,17.153,17.194,17.128333333333334,17.65433333333333,17.297,17.447333333333333,17.464,17.635,16.606,17.092,16.879,
2023-09-03 10:32:51.717920,16.45,20.45,24.45,17.428,17.338,17.429666666666666,17.469333333333335,17.703,17.111,17.175,17.153,17.194,17.149,17.675,17.297,17.447333333333333,17.464,17.635,16.606,17.071,16.900333333333336,
2023-09-03 10:33:51.621527,16.45,20.45,24.45,17.428,17.338,17.387,17.49,17.703,17.153,17.175,17.174333333333333,17.194,17.128333333333334,17.675,17.297,17.468,17.464,17.635,16.648666666666667,17.113,16.879,
2023-09-03 10:34:51.679990,16.45,20.45,24.45,17.428,17.338,17.451,17.49,17.703,17.153,17.175,17.174333333333333,17.194,17.128333333333334,17.65433333333333,17.33966666666667,17.468,17.464,17.635,16.606,17.113,16.879,
2023-09-03 10:35:51.743538,16.45,20.45,24.45,17.428,17.338,17.387,17.49,17.703,17.111,17.175,17.174333333333333,17.194,17.128333333333334,17.675,17.31833333333333,17.468,17.464,17.635,16.627333333333336,17.113,16.900333333333336,
2023-09-03 10:36:51.749928,16.45,20.45,24.45,17.428,17.338,17.408333333333335,17.49,17.703,17.153,17.175,17.195666666666664,17.173000000000002,17.149,17.675,17.31833333333333,17.468,17.464,17.635,16.627333333333336,17.113,16.879,
2023-09-03 10:37:51.642191,16.45,20.45,24.45,17.428,17.338,17.387,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.31833333333333,17.468,17.464,17.635,16.606,17.134,16.879,
2023-09-03 10:38:51.739359,16.45,20.45,24.45,17.428,17.338,17.429666666666666,17.49,17.703,17.153,17.175,17.195666666666664,17.194,17.149,17.675,17.297,17.468,17.464,17.635,16.627333333333336,17.134,16.879,
2023-09-03 10:39:51.685841,16.45,20.45,24.45,17.428,17.338,17.408333333333335,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.31833333333333,17.447333333333333,17.464,17.656000000000002,16.627333333333336,17.134,16.900333333333336,
2023-09-03 10:40:51.622058,16.45,20.45,24.45,17.428,17.338,17.408333333333335,17.49,17.703,17.131999999999998,17.175,17.195666666666664,17.194,17.149,17.675,17.297,17.468,17.464,17.635,16.67,17.113,16.921666666666667,
2023-09-03 10:41:51.712220,16.45,20.45,24.45,17.428,17.338,17.387,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.297,17.468,17.464,17.635,16.67,17.134,16.921666666666667,
2023-09-03 10:42:51.679422,16.45,20.45,24.45,17.428,17.338,17.451,17.51133333333333,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.31833333333333,17.468,17.464,17.656000000000002,16.67,17.134,16.900333333333336,
2023-09-03 10:43:51.718712,16.45,20.45,24.45,17.428,17.338,17.408333333333335,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.33966666666667,17.468,17.464,17.635,16.67,17.134,16.921666666666667,
2023-09-03 10:44:51.648233,16.45,20.45,24.45,17.428,17.359333333333336,17.429666666666666,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.633666666666667,17.297,17.468,17.464,17.635,16.627333333333336,17.134,16.943,
2023-09-03 10:45:51.772666,16.45,20.45,24.45,17.428,17.338,17.451,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.33966666666667,17.468,17.464,17.635,16.648666666666667,17.134,16.900333333333336,
2023-09-03 10:46:51.717943,16.45,20.45,24.45,17.428,17.338,17.451,17.49,17.703,17.153,17.175,17.217,17.194,17.149,17.675,17.31833333333333,17.468,17.464,17.635,16.648666666666667,17.134,16.921666666666667,
